payment_id;customer_id;staff_id;rental_id;amount;payment_date
25134.0;264.0;1.0;13664.0;5.99;20200320000000
22694.0;2.0;1.0;11177.0;6.99;20200302000000
20898.0;412.0;1.0;15781.0;8.99;20200323000000
22894.0;22.0;1.0;12023.0;5.99;20200317000000
19940.0;310.0;1.0;12929.0;4.99;20200319000000
23628.0;101.0;2.0;12174.0;2.99;20200318000000
19980.0;315.0;1.0;14106.0;2.99;20200321000000
24395.0;178.0;2.0;12727.0;2.99;20200318000000
21792.0;506.0;2.0;13073.0;2.99;20200319000000
24397.0;178.0;1.0;14104.0;4.99;20200321000000
20201.0;341.0;1.0;11305.0;6.99;20200302000000
21916.0;520.0;2.0;13438.0;2.99;20200320000000
21164.0;441.0;1.0;13932.0;4.99;20200320000000
22667.0;206.0;1.0;15709.0;4.99;20200323000000
20563.0;378.0;1.0;14971.0;2.99;20200322000000
21312.0;456.0;1.0;10813.0;2.99;20200302000000
22017.0;531.0;2.0;13300.0;8.99;20200319000000
21362.0;461.0;1.0;10260.0;2.99;20200301000000
22091.0;539.0;2.0;10922.0;3.99;20200302000000
20295.0;350.0;1.0;11800.0;0.99;20200317000000
23806.0;121.0;2.0;12428.0;3.99;20200318000000
22659.0;206.0;2.0;11634.0;2.99;20200317000000
24067.0;146.0;2.0;11392.0;5.99;20200302000000
22509.0;585.0;1.0;15804.0;4.99;20200323000000
21185.0;443.0;1.0;15519.0;0.99;20200323000000
23662.0;105.0;1.0;13057.0;6.99;20200319000000
20150.0;336.0;2.0;13689.0;4.99;20200320000000
19594.0;274.0;2.0;13129.0;8.99;20200319000000
22029.0;532.0;1.0;13908.0;4.99;20200320000000
20770.0;400.0;1.0;10711.0;0.99;20200301000000
20824.0;405.0;1.0;13398.0;0.99;20200319000000
23010.0;34.0;1.0;10615.0;4.99;20200301000000
24621.0;208.0;2.0;10762.0;4.99;20200301000000
23609.0;98.0;2.0;11200.0;2.99;20200302000000
24518.0;191.0;2.0;10532.0;2.99;20200301000000
24597.0;199.0;1.0;12386.0;0.99;20200318000000
21171.0;442.0;1.0;13155.0;7.99;20200319000000
24847.0;234.0;2.0;15037.0;5.99;20200322000000
24586.0;198.0;2.0;12594.0;4.99;20200318000000
21960.0;525.0;2.0;15623.0;3.99;20200323000000
21140.0;439.0;2.0;11544.0;5.99;20200317000000
21733.0;501.0;1.0;10817.0;4.99;20200302000000
24605.0;200.0;2.0;14521.0;6.99;20200321000000
20444.0;367.0;2.0;12362.0;0.99;20200318000000
23739.0;114.0;2.0;15646.0;3.99;20200323000000
20274.0;348.0;2.0;13602.0;5.99;20200320000000
19701.0;284.0;2.0;15135.0;3.99;20200322000000
22460.0;580.0;2.0;10965.0;3.99;20200302000000
24867.0;237.0;2.0;11772.0;5.99;20200317000000
24795.0;229.0;1.0;11521.0;4.99;20200317000000
24571.0;197.0;1.0;12799.0;0.99;20200319000000
24428.0;181.0;1.0;12678.0;2.99;20200318000000
20060.0;326.0;2.0;12829.0;2.99;20200319000000
22618.0;599.0;1.0;14599.0;4.99;20200321000000
24981.0;250.0;2.0;10604.0;4.99;20200301000000
23629.0;101.0;1.0;12471.0;4.99;20200318000000
22960.0;28.0;1.0;15445.0;4.99;20200323000000
19689.0;283.0;2.0;11846.0;2.99;20200317000000
24453.0;184.0;1.0;12532.0;2.99;20200318000000
19993.0;317.0;2.0;12301.0;2.99;20200318000000
23701.0;111.0;1.0;10952.0;4.99;20200302000000
23473.0;82.0;2.0;11688.0;5.99;20200317000000
20046.0;324.0;1.0;15263.0;4.99;20200322000000
25035.0;256.0;2.0;11011.0;2.99;20200302000000
22671.0;207.0;2.0;11260.0;0.99;20200302000000
24295.0;168.0;1.0;13018.0;8.99;20200319000000
20549.0;377.0;1.0;10738.0;3.99;20200301000000
21393.0;463.0;1.0;12950.0;2.99;20200319000000
20506.0;373.0;2.0;11663.0;3.99;20200317000000
22378.0;570.0;2.0;12042.0;4.99;20200317000000
24578.0;198.0;1.0;10679.0;0.99;20200301000000
22639.0;203.0;2.0;15991.0;2.99;20200323000000
22120.0;542.0;2.0;11583.0;0.99;20200317000000
21842.0;512.0;2.0;15990.0;4.99;20200323000000
22520.0;587.0;2.0;10224.0;4.99;20200301000000
21929.0;521.0;1.0;13527.0;2.99;20200320000000
22574.0;593.0;1.0;14408.0;5.99;20200321000000
21213.0;445.0;2.0;15906.0;2.99;20200323000000
20088.0;329.0;2.0;11169.0;3.99;20200302000000
23009.0;34.0;1.0;10523.0;0.99;20200301000000
21422.0;466.0;1.0;16005.0;7.99;20200323000000
21482.0;471.0;2.0;14538.0;2.99;20200321000000
20532.0;375.0;1.0;10961.0;6.99;20200302000000
24641.0;210.0;2.0;14876.0;4.99;20200322000000
22589.0;596.0;2.0;10804.0;0.99;20200301000000
24783.0;226.0;1.0;15901.0;4.99;20200323000000
23737.0;114.0;1.0;15485.0;0.99;20200323000000
24308.0;169.0;2.0;15534.0;0.99;20200323000000
20104.0;331.0;1.0;14256.0;7.99;20200321000000
19527.0;267.0;1.0;15208.0;3.99;20200322000000
23308.0;65.0;2.0;13692.0;0.99;20200320000000
22994.0;32.0;2.0;11831.0;4.99;20200317000000
21407.0;465.0;2.0;11648.0;6.99;20200317000000
19774.0;293.0;1.0;13817.0;4.99;20200320000000
22390.0;572.0;1.0;11426.0;4.99;20200302000000
24161.0;153.0;2.0;15267.0;0.99;20200322000000
24674.0;214.0;2.0;11450.0;2.99;20200302000000
21602.0;485.0;2.0;11188.0;3.99;20200302000000
20882.0;410.0;1.0;15518.0;4.99;20200323000000
21193.0;444.0;2.0;12946.0;2.99;20200319000000
20694.0;391.0;1.0;12100.0;1.99;20200318000000
24389.0;178.0;2.0;10562.0;0.99;20200301000000
24151.0;152.0;1.0;13986.0;0.99;20200320000000
19675.0;280.0;2.0;13231.0;9.99;20200319000000
24811.0;230.0;1.0;14340.0;2.99;20200321000000
23828.0;123.0;1.0;13668.0;2.99;20200320000000
21658.0;491.0;2.0;15685.0;5.99;20200323000000
19728.0;287.0;1.0;15614.0;2.99;20200323000000
21347.0;459.0;1.0;15126.0;5.99;20200322000000
21269.0;451.0;1.0;13666.0;2.99;20200320000000
24327.0;171.0;2.0;15810.0;0.99;20200323000000
22102.0;540.0;1.0;12300.0;6.99;20200318000000
21149.0;439.0;2.0;15653.0;4.99;20200323000000
21492.0;472.0;2.0;14596.0;4.99;20200321000000
23107.0;44.0;2.0;12982.0;4.99;20200319000000
19568.0;272.0;1.0;10736.0;2.99;20200301000000
19560.0;270.0;2.0;15620.0;6.99;20200323000000
23532.0;88.0;2.0;14097.0;2.99;20200321000000
20167.0;338.0;2.0;11064.0;4.99;20200302000000
22961.0;28.0;1.0;15491.0;2.99;20200323000000
24282.0;167.0;1.0;13825.0;6.99;20200320000000
19837.0;299.0;1.0;13069.0;4.99;20200319000000
22220.0;554.0;2.0;11589.0;9.99;20200317000000
21398.0;464.0;2.0;11275.0;1.99;20200302000000
20343.0;356.0;1.0;12913.0;0.99;20200319000000
20195.0;340.0;1.0;14457.0;4.99;20200321000000
23676.0;107.0;1.0;10226.0;4.99;20200301000000
23205.0;54.0;2.0;12775.0;5.99;20200319000000
24782.0;226.0;2.0;15472.0;2.99;20200323000000
22419.0;575.0;2.0;13408.0;4.99;20200320000000
20773.0;400.0;1.0;11600.0;5.99;20200317000000
21122.0;437.0;2.0;11417.0;3.99;20200302000000
19679.0;280.0;1.0;15312.0;4.99;20200322000000
21048.0;427.0;2.0;14201.0;6.99;20200321000000
22159.0;546.0;2.0;15565.0;4.99;20200323000000
21799.0;506.0;1.0;15694.0;9.99;20200323000000
23815.0;121.0;1.0;15369.0;0.99;20200322000000
20922.0;415.0;2.0;11310.0;1.99;20200302000000
23202.0;54.0;1.0;11182.0;4.99;20200302000000
20452.0;368.0;1.0;11844.0;0.99;20200317000000
24307.0;169.0;2.0;14805.0;4.99;20200322000000
20581.0;380.0;1.0;12996.0;6.99;20200319000000
22889.0;21.0;1.0;13740.0;4.99;20200320000000
24037.0;143.0;1.0;16029.0;4.99;20200323000000
20669.0;389.0;2.0;11441.0;2.99;20200302000000
24904.0;241.0;1.0;11423.0;1.99;20200302000000
23888.0;129.0;2.0;12612.0;3.99;20200318000000
22568.0;593.0;1.0;10368.0;3.99;20200301000000
20152.0;336.0;1.0;15073.0;10.99;20200322000000
22892.0;21.0;2.0;14446.0;2.99;20200321000000
22888.0;21.0;1.0;13699.0;9.99;20200320000000
23474.0;82.0;1.0;12470.0;3.99;20200318000000
23317.0;66.0;1.0;13900.0;2.99;20200320000000
20430.0;366.0;2.0;11337.0;2.99;20200302000000
19834.0;299.0;1.0;11629.0;6.99;20200317000000
20397.0;362.0;1.0;12854.0;6.99;20200319000000
22831.0;15.0;1.0;15178.0;0.99;20200322000000
21914.0;520.0;1.0;12647.0;5.99;20200318000000
22334.0;565.0;1.0;13925.0;8.99;20200320000000
20580.0;380.0;1.0;12636.0;3.99;20200318000000
21246.0;449.0;2.0;14962.0;7.99;20200322000000
20924.0;415.0;2.0;12588.0;2.99;20200318000000
20715.0;393.0;1.0;15132.0;2.99;20200322000000
21385.0;462.0;2.0;15581.0;2.99;20200323000000
22072.0;536.0;1.0;15130.0;7.99;20200322000000
21454.0;469.0;1.0;12447.0;4.99;20200318000000
21538.0;477.0;1.0;13002.0;0.99;20200319000000
25137.0;265.0;2.0;11000.0;3.99;20200302000000
23171.0;51.0;1.0;13302.0;2.99;20200319000000
22953.0;28.0;1.0;11444.0;2.99;20200302000000
24138.0;151.0;1.0;14856.0;4.99;20200322000000
23280.0;62.0;2.0;14574.0;1.99;20200321000000
21394.0;463.0;2.0;13938.0;4.99;20200320000000
21629.0;488.0;2.0;12483.0;5.99;20200318000000
23802.0;120.0;2.0;14969.0;6.99;20200322000000
23169.0;51.0;1.0;12725.0;4.99;20200318000000
20631.0;385.0;2.0;12686.0;8.99;20200318000000
24409.0;179.0;1.0;14589.0;0.99;20200321000000
24834.0;233.0;1.0;15790.0;1.99;20200323000000
20460.0;368.0;1.0;14393.0;7.99;20200321000000
24802.0;230.0;2.0;10874.0;2.99;20200302000000
21234.0;448.0;1.0;13220.0;2.99;20200319000000
20276.0;348.0;1.0;13962.0;1.99;20200320000000
22997.0;32.0;1.0;13931.0;1.99;20200320000000
20675.0;389.0;1.0;15462.0;5.99;20200323000000
23439.0;78.0;1.0;14810.0;2.99;20200322000000
22791.0;12.0;1.0;12604.0;4.99;20200318000000
23150.0;49.0;2.0;14168.0;5.99;20200321000000
22835.0;16.0;2.0;11308.0;0.99;20200302000000
20284.0;349.0;1.0;11905.0;3.99;20200317000000
23327.0;67.0;1.0;13652.0;2.99;20200320000000
24505.0;189.0;1.0;16008.0;5.99;20200323000000
23008.0;33.0;2.0;15115.0;2.99;20200322000000
20002.0;319.0;1.0;11575.0;0.99;20200317000000
23673.0;106.0;2.0;14431.0;2.99;20200321000000
23052.0;38.0;2.0;10524.0;6.99;20200301000000
20957.0;418.0;2.0;10915.0;2.99;20200302000000
21345.0;459.0;1.0;13967.0;4.99;20200320000000
24715.0;218.0;2.0;12481.0;2.99;20200318000000
24116.0;149.0;2.0;15562.0;2.99;20200323000000
24644.0;211.0;1.0;10445.0;2.99;20200301000000
20083.0;328.0;1.0;15179.0;4.99;20200322000000
22178.0;549.0;2.0;12634.0;2.99;20200318000000
22271.0;559.0;2.0;14622.0;4.99;20200321000000
24186.0;156.0;2.0;13802.0;2.99;20200320000000
20098.0;330.0;1.0;12740.0;4.99;20200318000000
20971.0;418.0;2.0;15957.0;5.99;20200323000000
20094.0;329.0;1.0;15308.0;2.99;20200322000000
22645.0;204.0;1.0;13416.0;4.99;20200320000000
21406.0;465.0;1.0;11586.0;4.99;20200317000000
19523.0;267.0;1.0;12979.0;4.99;20200319000000
21356.0;460.0;2.0;13215.0;8.99;20200319000000
20381.0;360.0;1.0;15310.0;2.99;20200322000000
20345.0;356.0;2.0;13442.0;5.99;20200320000000
23206.0;54.0;1.0;12811.0;4.99;20200319000000
23362.0;71.0;1.0;15704.0;4.99;20200323000000
21527.0;475.0;1.0;15097.0;1.99;20200322000000
21632.0;488.0;2.0;15259.0;0.99;20200322000000
20819.0;405.0;2.0;10823.0;4.99;20200302000000
23191.0;53.0;1.0;12580.0;2.99;20200318000000
21803.0;507.0;2.0;14625.0;4.99;20200321000000
23732.0;114.0;2.0;12326.0;0.99;20200318000000
23940.0;134.0;2.0;14265.0;2.99;20200321000000
21061.0;430.0;2.0;13454.0;2.99;20200320000000
22506.0;585.0;1.0;11285.0;9.99;20200302000000
22132.0;544.0;1.0;10735.0;0.99;20200301000000
24231.0;160.0;2.0;15642.0;2.99;20200323000000
19780.0;294.0;1.0;10551.0;6.99;20200301000000
23341.0;69.0;1.0;12121.0;2.99;20200318000000
23555.0;91.0;2.0;11418.0;0.99;20200302000000
23974.0;138.0;1.0;10268.0;3.99;20200301000000
20214.0;342.0;1.0;12404.0;4.99;20200318000000
20035.0;323.0;1.0;14224.0;2.99;20200321000000
22237.0;555.0;1.0;12388.0;2.99;20200318000000
22663.0;206.0;2.0;13550.0;9.99;20200320000000
25152.0;266.0;2.0;12378.0;0.99;20200318000000
22813.0;14.0;1.0;15373.0;0.99;20200322000000
25097.0;261.0;1.0;11834.0;1.99;20200317000000
19740.0;289.0;1.0;12158.0;1.99;20200318000000
21091.0;434.0;2.0;12624.0;7.99;20200318000000
20456.0;368.0;2.0;13280.0;2.99;20200319000000
19805.0;296.0;1.0;13991.0;1.99;20200320000000
21120.0;436.0;2.0;15766.0;4.99;20200323000000
24743.0;221.0;1.0;12324.0;0.99;20200318000000
20872.0;410.0;2.0;12955.0;8.99;20200319000000
20912.0;414.0;1.0;13042.0;0.99;20200319000000
20000.0;317.0;1.0;15280.0;4.99;20200322000000
19986.0;316.0;2.0;12823.0;2.99;20200319000000
21524.0;475.0;1.0;11293.0;5.99;20200302000000
22775.0;10.0;1.0;11405.0;0.99;20200302000000
23926.0;133.0;1.0;12419.0;4.99;20200318000000
24060.0;145.0;1.0;13164.0;3.99;20200319000000
22305.0;563.0;1.0;12832.0;2.99;20200319000000
19648.0;278.0;2.0;11531.0;0.99;20200317000000
24200.0;157.0;2.0;14974.0;4.99;20200322000000
20517.0;374.0;1.0;10695.0;2.99;20200301000000
24815.0;231.0;1.0;12214.0;0.99;20200318000000
24588.0;198.0;1.0;13768.0;5.99;20200320000000
22691.0;2.0;1.0;10466.0;0.99;20200301000000
24344.0;173.0;2.0;12501.0;4.99;20200318000000
23360.0;71.0;2.0;14781.0;4.99;20200322000000
19624.0;276.0;2.0;11961.0;3.99;20200317000000
20795.0;403.0;1.0;11038.0;7.99;20200302000000
20569.0;379.0;1.0;14011.0;5.99;20200320000000
21946.0;523.0;1.0;12288.0;2.99;20200318000000
21511.0;474.0;2.0;11117.0;0.99;20200302000000
21243.0;449.0;1.0;10516.0;6.99;20200301000000
20979.0;419.0;1.0;12720.0;5.99;20200318000000
24646.0;211.0;2.0;11076.0;8.99;20200302000000
20785.0;401.0;2.0;14433.0;1.99;20200321000000
21223.0;447.0;2.0;12511.0;0.99;20200318000000
22999.0;32.0;2.0;14570.0;5.99;20200321000000
22082.0;538.0;2.0;10701.0;3.99;20200301000000
21747.0;502.0;1.0;11620.0;0.99;20200317000000
24595.0;199.0;1.0;10850.0;8.99;20200302000000
24130.0;150.0;2.0;14454.0;2.99;20200321000000
20827.0;405.0;1.0;15072.0;1.99;20200322000000
19649.0;278.0;1.0;12787.0;0.99;20200319000000
24424.0;181.0;1.0;10773.0;6.99;20200301000000
24208.0;158.0;2.0;13854.0;2.99;20200320000000
20837.0;407.0;1.0;11214.0;8.99;20200302000000
20294.0;350.0;2.0;11692.0;6.99;20200317000000
20241.0;345.0;1.0;11865.0;2.99;20200317000000
22027.0;532.0;1.0;13192.0;8.99;20200319000000
21881.0;516.0;2.0;11939.0;1.99;20200317000000
21643.0;489.0;1.0;15205.0;0.99;20200322000000
20256.0;346.0;2.0;15825.0;5.99;20200323000000
20056.0;326.0;2.0;10976.0;4.99;20200302000000
22846.0;17.0;2.0;14326.0;2.99;20200321000000
21053.0;428.0;2.0;11536.0;0.99;20200317000000
19887.0;305.0;1.0;10981.0;2.99;20200302000000
20499.0;372.0;1.0;14331.0;2.99;20200321000000
22399.0;573.0;2.0;11912.0;5.99;20200317000000
21378.0;462.0;1.0;11808.0;2.99;20200317000000
21494.0;472.0;2.0;15185.0;5.99;20200322000000
23887.0;129.0;2.0;10816.0;4.99;20200302000000
21812.0;509.0;2.0;10988.0;5.99;20200302000000
20404.0;362.0;1.0;14808.0;4.99;20200322000000
21601.0;485.0;2.0;10772.0;6.99;20200301000000
23723.0;113.0;2.0;10578.0;1.99;20200301000000
20480.0;371.0;1.0;11086.0;10.99;20200302000000
20064.0;327.0;1.0;12016.0;0.99;20200317000000
20106.0;331.0;1.0;15339.0;2.99;20200322000000
23165.0;51.0;1.0;11302.0;2.99;20200302000000
21934.0;521.0;2.0;15329.0;2.99;20200322000000
23541.0;89.0;1.0;13823.0;2.99;20200320000000
19592.0;274.0;1.0;12321.0;3.99;20200318000000
22303.0;563.0;1.0;12039.0;1.99;20200317000000
23832.0;123.0;2.0;15787.0;2.99;20200323000000
22253.0;557.0;2.0;15914.0;0.99;20200323000000
24176.0;155.0;1.0;14324.0;8.99;20200321000000
19982.0;315.0;1.0;15504.0;6.99;20200323000000
23637.0;102.0;2.0;12495.0;4.99;20200318000000
24559.0;196.0;2.0;14410.0;5.99;20200321000000
20981.0;419.0;2.0;15779.0;4.99;20200323000000
22856.0;19.0;1.0;11869.0;5.99;20200317000000
23279.0;62.0;2.0;13512.0;8.99;20200320000000
19567.0;271.0;1.0;15244.0;2.99;20200322000000
23520.0;87.0;1.0;10387.0;4.99;20200301000000
21553.0;479.0;2.0;13078.0;8.99;20200319000000
24470.0;186.0;2.0;13517.0;4.99;20200320000000
23068.0;39.0;2.0;12459.0;4.99;20200318000000
22948.0;27.0;2.0;12461.0;0.99;20200318000000
24723.0;219.0;1.0;13765.0;4.99;20200320000000
23691.0;109.0;2.0;10892.0;3.99;20200302000000
21973.0;526.0;1.0;16043.0;9.99;20200323000000
24252.0;163.0;2.0;11940.0;4.99;20200317000000
23585.0;94.0;1.0;12316.0;2.99;20200318000000
20378.0;360.0;1.0;12990.0;4.99;20200319000000
22890.0;21.0;2.0;14077.0;8.99;20200321000000
24323.0;171.0;2.0;13292.0;0.99;20200319000000
19864.0;302.0;2.0;14247.0;3.99;20200321000000
23453.0;80.0;1.0;13352.0;4.99;20200319000000
19888.0;305.0;2.0;11035.0;5.99;20200302000000
22422.0;575.0;2.0;15749.0;4.99;20200323000000
24032.0;143.0;1.0;11278.0;6.99;20200302000000
24162.0;153.0;2.0;15444.0;7.99;20200323000000
22195.0;551.0;2.0;11883.0;2.99;20200317000000
21558.0;480.0;2.0;12905.0;4.99;20200319000000
19585.0;273.0;2.0;14911.0;2.99;20200322000000
23883.0;129.0;2.0;10395.0;2.99;20200301000000
22231.0;555.0;1.0;11168.0;4.99;20200302000000
23122.0;46.0;1.0;10803.0;4.99;20200301000000
21387.0;462.0;1.0;16013.0;0.99;20200323000000
20541.0;376.0;1.0;11144.0;4.99;20200302000000
21383.0;462.0;1.0;13328.0;4.99;20200319000000
22384.0;571.0;2.0;13266.0;2.99;20200319000000
20057.0;326.0;2.0;11010.0;0.99;20200302000000
24448.0;183.0;2.0;12831.0;3.99;20200319000000
23822.0;122.0;1.0;13171.0;2.99;20200319000000
20646.0;387.0;1.0;10838.0;4.99;20200302000000
21169.0;442.0;1.0;12948.0;0.99;20200319000000
21970.0;526.0;1.0;14590.0;7.99;20200321000000
22567.0;592.0;2.0;13662.0;3.99;20200320000000
21453.0;469.0;2.0;12035.0;0.99;20200317000000
22461.0;580.0;1.0;11164.0;8.99;20200302000000
24964.0;247.0;2.0;12265.0;4.99;20200318000000
21964.0;526.0;2.0;11702.0;4.99;20200317000000
23120.0;45.0;2.0;16037.0;7.99;20200323000000
19530.0;268.0;2.0;11462.0;7.99;20200302000000
24963.0;247.0;1.0;11495.0;0.99;20200317000000
24613.0;201.0;2.0;13076.0;4.99;20200319000000
20644.0;386.0;1.0;15949.0;0.99;20200323000000
20775.0;400.0;2.0;13449.0;2.99;20200320000000
24517.0;190.0;2.0;14650.0;0.99;20200321000000
21877.0;515.0;2.0;14378.0;3.99;20200321000000
23377.0;72.0;1.0;14020.0;0.99;20200320000000
22031.0;532.0;2.0;15414.0;1.99;20200323000000
21261.0;451.0;2.0;11381.0;6.99;20200302000000
23096.0;43.0;1.0;11753.0;4.99;20200317000000
20483.0;371.0;1.0;13028.0;2.99;20200319000000
19696.0;284.0;2.0;12162.0;3.99;20200318000000
20425.0;365.0;2.0;12375.0;4.99;20200318000000
21603.0;485.0;1.0;11921.0;4.99;20200317000000
23807.0;121.0;2.0;12734.0;1.99;20200318000000
22580.0;595.0;1.0;10932.0;2.99;20200302000000
20722.0;394.0;1.0;12080.0;4.99;20200317000000
21079.0;433.0;1.0;11664.0;2.99;20200317000000
21371.0;461.0;2.0;15187.0;4.99;20200322000000
22719.0;4.0;2.0;15635.0;1.99;20200323000000
22078.0;537.0;2.0;14506.0;0.99;20200321000000
23703.0;111.0;2.0;11239.0;2.99;20200302000000
21948.0;523.0;1.0;14766.0;4.99;20200322000000
19992.0;317.0;2.0;12138.0;7.99;20200318000000
24585.0;198.0;2.0;11985.0;2.99;20200317000000
24135.0;151.0;2.0;11714.0;2.99;20200317000000
23007.0;33.0;1.0;15096.0;5.99;20200322000000
22417.0;575.0;2.0;12289.0;8.99;20200318000000
19540.0;269.0;1.0;10908.0;4.99;20200302000000
23038.0;36.0;1.0;14647.0;9.99;20200321000000
22849.0;18.0;1.0;10682.0;4.99;20200301000000
23864.0;127.0;2.0;12820.0;2.99;20200319000000
22914.0;24.0;2.0;11546.0;2.99;20200317000000
20386.0;361.0;1.0;11327.0;2.99;20200302000000
24974.0;248.0;2.0;14885.0;5.99;20200322000000
24903.0;241.0;1.0;10652.0;2.99;20200301000000
22947.0;27.0;2.0;12021.0;5.99;20200317000000
20730.0;395.0;1.0;15698.0;2.99;20200323000000
24702.0;216.0;1.0;15192.0;4.99;20200322000000
22241.0;556.0;1.0;11466.0;1.99;20200302000000
22163.0;547.0;2.0;11361.0;0.99;20200302000000
20470.0;370.0;1.0;10336.0;4.99;20200301000000
22175.0;549.0;2.0;10281.0;0.99;20200301000000
24095.0;148.0;2.0;12038.0;0.99;20200317000000
22386.0;571.0;1.0;15841.0;4.99;20200323000000
24313.0;170.0;1.0;12967.0;3.99;20200319000000
20145.0;336.0;2.0;11743.0;2.99;20200317000000
23288.0;63.0;2.0;12515.0;0.99;20200318000000
21428.0;467.0;1.0;12641.0;2.99;20200318000000
23146.0;48.0;1.0;15228.0;3.99;20200322000000
24074.0;146.0;2.0;13829.0;4.99;20200320000000
24716.0;218.0;1.0;12974.0;0.99;20200319000000
19626.0;276.0;2.0;12251.0;4.99;20200318000000
21264.0;451.0;1.0;12422.0;4.99;20200318000000
21227.0;447.0;2.0;14443.0;5.99;20200321000000
24665.0;212.0;1.0;15872.0;4.99;20200323000000
23695.0;109.0;2.0;15677.0;2.99;20200323000000
23372.0;72.0;2.0;12593.0;0.99;20200318000000
23380.0;73.0;2.0;10434.0;4.99;20200301000000
24422.0;181.0;2.0;10703.0;2.99;20200301000000
20677.0;390.0;1.0;12105.0;5.99;20200318000000
21932.0;521.0;2.0;14738.0;5.99;20200321000000
20039.0;324.0;1.0;11617.0;2.99;20200317000000
20135.0;334.0;1.0;14984.0;7.99;20200322000000
21539.0;477.0;2.0;14552.0;3.99;20200321000000
23149.0;49.0;1.0;10814.0;2.99;20200302000000
21429.0;467.0;1.0;14402.0;2.99;20200321000000
22569.0;593.0;2.0;10533.0;3.99;20200301000000
24401.0;179.0;1.0;10385.0;4.99;20200301000000
22623.0;202.0;1.0;10375.0;2.99;20200301000000
20481.0;371.0;2.0;12397.0;9.99;20200318000000
24827.0;232.0;2.0;14527.0;0.99;20200321000000
24154.0;153.0;2.0;11368.0;4.99;20200302000000
22369.0;569.0;1.0;13287.0;7.99;20200319000000
24980.0;249.0;1.0;15160.0;6.99;20200322000000
23170.0;51.0;2.0;13098.0;2.99;20200319000000
23198.0;53.0;2.0;14811.0;0.99;20200322000000
22905.0;23.0;2.0;11501.0;2.99;20200317000000
22366.0;569.0;2.0;12308.0;0.99;20200318000000
21082.0;433.0;1.0;13801.0;4.99;20200320000000
22919.0;24.0;1.0;13247.0;0.99;20200319000000
24351.0;174.0;1.0;10559.0;8.99;20200301000000
19666.0;279.0;1.0;14779.0;5.99;20200322000000
23307.0;65.0;1.0;12688.0;6.99;20200318000000
22224.0;554.0;2.0;13139.0;4.99;20200319000000
20572.0;379.0;1.0;14886.0;4.99;20200322000000
23084.0;41.0;2.0;12147.0;2.99;20200318000000
21198.0;444.0;1.0;15557.0;0.99;20200323000000
20627.0;385.0;1.0;10655.0;4.99;20200301000000
24336.0;172.0;2.0;13937.0;4.99;20200320000000
25132.0;264.0;1.0;12518.0;4.99;20200318000000
19637.0;277.0;1.0;13122.0;4.99;20200319000000
21706.0;497.0;2.0;15633.0;0.99;20200323000000
20301.0;351.0;2.0;10501.0;2.99;20200301000000
24309.0;169.0;2.0;15680.0;4.99;20200323000000
22704.0;3.0;1.0;13403.0;8.99;20200319000000
22348.0;567.0;1.0;12119.0;2.99;20200318000000
23322.0;66.0;2.0;15026.0;4.99;20200322000000
19582.0;273.0;1.0;13955.0;5.99;20200320000000
23620.0;100.0;1.0;11143.0;0.99;20200302000000
22864.0;20.0;2.0;10284.0;4.99;20200301000000
23267.0;60.0;1.0;15632.0;0.99;20200323000000
23248.0;58.0;1.0;14989.0;4.99;20200322000000
23549.0;90.0;1.0;13051.0;4.99;20200319000000
23219.0;55.0;1.0;15296.0;4.99;20200322000000
23980.0;138.0;2.0;12873.0;2.99;20200319000000
20085.0;329.0;1.0;10473.0;7.99;20200301000000
23391.0;74.0;2.0;12477.0;3.99;20200318000000
19861.0;302.0;1.0;12903.0;2.99;20200319000000
20780.0;401.0;1.0;12475.0;4.99;20200318000000
22062.0;535.0;1.0;13852.0;0.99;20200320000000
22273.0;559.0;1.0;15877.0;4.99;20200323000000
21528.0;475.0;1.0;15288.0;4.99;20200322000000
20932.0;416.0;1.0;10937.0;6.99;20200302000000
23895.0;129.0;2.0;14968.0;1.99;20200322000000
22660.0;206.0;1.0;13128.0;4.99;20200319000000
23091.0;42.0;1.0;10935.0;5.99;20200302000000
24165.0;154.0;1.0;10851.0;4.99;20200302000000
20302.0;351.0;2.0;11127.0;0.99;20200302000000
23105.0;44.0;1.0;12504.0;4.99;20200318000000
20041.0;324.0;2.0;12543.0;2.99;20200318000000
21367.0;461.0;1.0;13269.0;2.99;20200319000000
21595.0;484.0;1.0;12993.0;7.99;20200319000000
23345.0;69.0;2.0;14685.0;0.99;20200321000000
