payment_id;customer_id;staff_id;rental_id;amount;payment_date
26830.0;413.0;2.0;4491.0;0.99;20200408000000
27669.0;489.0;2.0;3816.0;2.99;20200406000000
29684.0;63.0;2.0;9007.0;0.99;20200430000000
31189.0;195.0;2.0;8479.0;0.99;20200429000000
27578.0;482.0;2.0;3650.0;2.99;20200406000000
26749.0;406.0;2.0;8080.0;4.99;20200428000000
31649.0;241.0;1.0;7860.0;2.99;20200428000000
31851.0;261.0;2.0;9552.0;4.99;20200430000000
28659.0;579.0;2.0;6969.0;8.99;20200427000000
29253.0;25.0;2.0;8878.0;0.99;20200430000000
25246.0;276.0;2.0;7282.0;5.99;20200427000000
29499.0;44.0;2.0;7526.0;6.99;20200427000000
28758.0;587.0;2.0;9785.0;4.99;20200430000000
29435.0;39.0;1.0;9656.0;4.99;20200430000000
28489.0;565.0;1.0;5124.0;4.99;20200409000000
29027.0;3.0;1.0;8545.0;2.99;20200429000000
26723.0;404.0;1.0;6964.0;4.99;20200427000000
30834.0;162.0;1.0;9775.0;0.99;20200430000000
25821.0;324.0;1.0;9651.0;4.99;20200430000000
25299.0;281.0;1.0;7525.0;3.99;20200427000000
27225.0;448.0;1.0;4406.0;1.99;20200407000000
27954.0;515.0;2.0;5546.0;2.99;20200410000000
30870.0;166.0;1.0;3642.0;2.99;20200406000000
30100.0;99.0;1.0;6289.0;2.99;20200411000000
30349.0;120.0;2.0;8756.0;1.99;20200429000000
26510.0;384.0;2.0;6387.0;0.99;20200411000000
27649.0;487.0;1.0;7788.0;0.99;20200428000000
27090.0;437.0;2.0;8215.0;2.99;20200429000000
29040.0;5.0;2.0;5118.0;5.99;20200409000000
28121.0;529.0;1.0;5993.0;4.99;20200411000000
30628.0;144.0;2.0;7378.0;5.99;20200427000000
26766.0;407.0;1.0;8197.0;9.99;20200428000000
25313.0;282.0;2.0;8468.0;1.99;20200429000000
29392.0;36.0;1.0;7647.0;0.99;20200428000000
28671.0;580.0;2.0;4590.0;3.99;20200408000000
25322.0;283.0;2.0;4876.0;1.99;20200408000000
25523.0;298.0;2.0;6802.0;0.99;20200412000000
30812.0;160.0;2.0;6364.0;6.99;20200411000000
25804.0;323.0;2.0;7937.0;4.99;20200428000000
29197.0;19.0;1.0;10176.0;7.99;20200501000000
27885.0;508.0;1.0;7283.0;5.99;20200427000000
26438.0;377.0;2.0;8018.0;10.99;20200428000000
27875.0;507.0;2.0;7770.0;5.99;20200428000000
31343.0;215.0;2.0;9611.0;4.99;20200430000000
31597.0;237.0;2.0;8748.0;2.99;20200429000000
29432.0;39.0;2.0;8723.0;7.99;20200429000000
28412.0;558.0;2.0;6742.0;4.99;20200412000000
27402.0;467.0;2.0;6271.0;6.99;20200411000000
30987.0;175.0;1.0;8264.0;4.99;20200429000000
27920.0;511.0;1.0;6320.0;0.99;20200411000000
30531.0;136.0;1.0;5627.0;3.99;20200410000000
30090.0;98.0;2.0;8818.0;5.99;20200429000000
28496.0;566.0;2.0;3663.0;4.99;20200406000000
31075.0;182.0;2.0;8048.0;8.99;20200428000000
30889.0;167.0;2.0;6269.0;4.99;20200411000000
26310.0;366.0;2.0;8260.0;1.99;20200429000000
28637.0;577.0;1.0;7371.0;4.99;20200427000000
30847.0;164.0;2.0;4548.0;4.99;20200408000000
31757.0;252.0;2.0;7168.0;0.99;20200427000000
28450.0;561.0;2.0;9839.0;7.99;20200430000000
29876.0;79.0;1.0;8849.0;2.99;20200429000000
29798.0;73.0;2.0;5021.0;4.99;20200409000000
27607.0;484.0;2.0;7440.0;4.99;20200427000000
30561.0;138.0;1.0;7208.0;2.99;20200427000000
27616.0;485.0;1.0;3904.0;0.99;20200406000000
29162.0;15.0;1.0;9987.0;2.99;20200430000000
29956.0;87.0;1.0;8286.0;5.99;20200429000000
26075.0;347.0;2.0;8148.0;4.99;20200428000000
28932.0;204.0;2.0;5145.0;0.99;20200409000000
31274.0;209.0;2.0;9054.0;6.99;20200430000000
30122.0;101.0;1.0;5132.0;5.99;20200409000000
25201.0;271.0;2.0;10143.0;7.99;20200430000000
25998.0;340.0;2.0;4475.0;2.99;20200408000000
30982.0;175.0;1.0;5232.0;1.99;20200409000000
29760.0;69.0;2.0;10074.0;0.99;20200430000000
27871.0;507.0;1.0;5962.0;0.99;20200411000000
26218.0;359.0;2.0;10174.0;5.99;20200501000000
30316.0;117.0;1.0;6093.0;9.99;20200411000000
27327.0;459.0;1.0;7717.0;4.99;20200428000000
31539.0;233.0;1.0;3832.0;2.99;20200406000000
29613.0;56.0;1.0;3718.0;7.99;20200406000000
31096.0;185.0;1.0;4186.0;9.99;20200407000000
25919.0;333.0;1.0;8719.0;4.99;20200429000000
31902.0;265.0;1.0;8278.0;5.99;20200429000000
30080.0;97.0;2.0;7924.0;0.99;20200428000000
26640.0;396.0;2.0;10124.0;0.99;20200430000000
25591.0;304.0;1.0;5712.0;4.99;20200410000000
25692.0;313.0;1.0;8970.0;3.99;20200430000000
28306.0;546.0;2.0;9626.0;1.99;20200430000000
29644.0;58.0;2.0;10037.0;2.99;20200430000000
31868.0;263.0;2.0;4682.0;2.99;20200408000000
31190.0;195.0;2.0;9188.0;6.99;20200430000000
31694.0;245.0;2.0;6962.0;0.99;20200427000000
25623.0;306.0;1.0;9774.0;0.99;20200430000000
28012.0;520.0;1.0;6029.0;2.99;20200411000000
31374.0;219.0;1.0;6209.0;2.99;20200411000000
25593.0;304.0;2.0;5795.0;0.99;20200410000000
29444.0;40.0;2.0;8170.0;3.99;20200428000000
31331.0;214.0;2.0;4984.0;3.99;20200409000000
27810.0;501.0;2.0;8529.0;2.99;20200429000000
27551.0;479.0;1.0;7060.0;7.99;20200427000000
26899.0;420.0;2.0;5911.0;0.99;20200410000000
27345.0;461.0;2.0;3698.0;0.99;20200406000000
28558.0;571.0;2.0;6676.0;8.99;20200412000000
28203.0;536.0;1.0;6400.0;5.99;20200411000000
25889.0;331.0;1.0;5947.0;5.99;20200410000000
28936.0;204.0;2.0;6631.0;0.99;20200412000000
27174.0;443.0;2.0;10081.0;5.99;20200430000000
29097.0;10.0;1.0;5038.0;7.99;20200409000000
30757.0;155.0;2.0;7730.0;5.99;20200428000000
31806.0;257.0;2.0;7518.0;5.99;20200427000000
25803.0;323.0;1.0;7847.0;1.99;20200428000000
27943.0;513.0;2.0;8683.0;9.99;20200429000000
25471.0;294.0;2.0;10186.0;0.99;20200501000000
28002.0;519.0;2.0;9645.0;0.99;20200430000000
27485.0;473.0;1.0;7111.0;4.99;20200427000000
30730.0;153.0;2.0;5676.0;0.99;20200410000000
26070.0;347.0;1.0;4523.0;6.99;20200408000000
28389.0;556.0;2.0;5722.0;0.99;20200410000000
30245.0;111.0;1.0;4249.0;4.99;20200407000000
31401.0;221.0;2.0;7531.0;8.99;20200427000000
26775.0;408.0;2.0;7996.0;4.99;20200428000000
29694.0;64.0;2.0;4971.0;5.99;20200409000000
26065.0;346.0;1.0;9848.0;4.99;20200430000000
31133.0;188.0;1.0;7556.0;4.99;20200427000000
28339.0;550.0;1.0;8959.0;8.99;20200430000000
26952.0;424.0;1.0;9471.0;4.99;20200430000000
30508.0;133.0;1.0;9175.0;0.99;20200430000000
25966.0;337.0;2.0;4855.0;4.99;20200408000000
25660.0;310.0;2.0;3830.0;10.99;20200406000000
31364.0;218.0;2.0;9018.0;6.99;20200430000000
27179.0;444.0;2.0;5825.0;2.99;20200410000000
31300.0;211.0;2.0;5699.0;3.99;20200410000000
28242.0;539.0;2.0;6874.0;5.99;20200412000000
30898.0;168.0;1.0;4308.0;5.99;20200407000000
25247.0;276.0;2.0;7842.0;2.99;20200428000000
27880.0;508.0;2.0;5657.0;9.99;20200410000000
30758.0;155.0;2.0;9781.0;7.99;20200430000000
28307.0;547.0;2.0;3679.0;4.99;20200406000000
27119.0;439.0;1.0;9322.0;6.99;20200430000000
26711.0;403.0;1.0;9058.0;2.99;20200430000000
27359.0;462.0;1.0;6630.0;0.99;20200412000000
29215.0;21.0;2.0;9149.0;0.99;20200430000000
28754.0;587.0;2.0;6665.0;6.99;20200412000000
27198.0;446.0;1.0;6535.0;0.99;20200412000000
25565.0;302.0;2.0;5682.0;2.99;20200410000000
27860.0;506.0;1.0;7020.0;0.99;20200427000000
30871.0;166.0;2.0;4389.0;6.99;20200407000000
26358.0;371.0;1.0;4612.0;1.99;20200408000000
28141.0;531.0;1.0;5587.0;5.99;20200410000000
29592.0;53.0;2.0;3898.0;4.99;20200406000000
29992.0;90.0;2.0;5272.0;0.99;20200409000000
30524.0;135.0;1.0;7554.0;7.99;20200427000000
27719.0;494.0;2.0;4551.0;7.99;20200408000000
27803.0;501.0;2.0;3541.0;6.99;20200406000000
30710.0;151.0;1.0;4376.0;2.99;20200407000000
25763.0;320.0;2.0;3756.0;4.99;20200406000000
25968.0;337.0;1.0;6212.0;0.99;20200411000000
29175.0;17.0;1.0;5883.0;3.99;20200410000000
28130.0;530.0;2.0;3669.0;2.99;20200406000000
29115.0;11.0;2.0;9292.0;6.99;20200430000000
26324.0;367.0;1.0;9912.0;4.99;20200430000000
28955.0;206.0;2.0;4068.0;4.99;20200407000000
29516.0;46.0;2.0;9045.0;8.99;20200430000000
25823.0;325.0;1.0;5470.0;5.99;20200409000000
29370.0;35.0;2.0;3597.0;2.99;20200406000000
26990.0;427.0;2.0;8182.0;3.99;20200428000000
26171.0;355.0;2.0;6262.0;6.99;20200411000000
29814.0;74.0;2.0;9112.0;4.99;20200430000000
29904.0;82.0;2.0;7873.0;0.99;20200428000000
28152.0;531.0;2.0;8943.0;0.99;20200430000000
29082.0;8.0;1.0;8809.0;1.99;20200429000000
25263.0;277.0;2.0;9669.0;4.99;20200430000000
26211.0;359.0;2.0;6424.0;9.99;20200412000000
27282.0;454.0;2.0;8481.0;2.99;20200429000000
27372.0;463.0;1.0;5026.0;2.99;20200409000000
30684.0;148.0;1.0;7865.0;9.99;20200428000000
25346.0;285.0;2.0;4007.0;6.99;20200407000000
29887.0;80.0;2.0;6417.0;6.99;20200412000000
25654.0;309.0;1.0;8341.0;4.99;20200429000000
27673.0;489.0;1.0;9459.0;4.99;20200430000000
28148.0;531.0;2.0;7444.0;2.99;20200427000000
26109.0;349.0;1.0;9262.0;1.99;20200430000000
30936.0;171.0;1.0;3621.0;0.99;20200406000000
29075.0;8.0;2.0;4175.0;2.99;20200407000000
30454.0;129.0;1.0;4996.0;0.99;20200409000000
25923.0;333.0;1.0;10062.0;2.99;20200430000000
28666.0;579.0;2.0;9976.0;2.99;20200430000000
25979.0;338.0;1.0;5309.0;4.99;20200409000000
28458.0;562.0;2.0;7560.0;2.99;20200427000000
28445.0;561.0;1.0;6435.0;0.99;20200412000000
29768.0;71.0;2.0;4614.0;4.99;20200408000000
30938.0;171.0;1.0;5660.0;5.99;20200410000000
29337.0;31.0;2.0;8997.0;0.99;20200430000000
26561.0;389.0;2.0;7977.0;4.99;20200428000000
30911.0;168.0;1.0;9418.0;4.99;20200430000000
29986.0;89.0;1.0;9328.0;2.99;20200430000000
25765.0;320.0;2.0;7057.0;4.99;20200427000000
29313.0;30.0;1.0;5289.0;0.99;20200409000000
27562.0;480.0;2.0;8847.0;4.99;20200429000000
26186.0;356.0;1.0;8975.0;5.99;20200430000000
27059.0;434.0;1.0;8205.0;0.99;20200428000000
28586.0;573.0;1.0;8400.0;4.99;20200429000000
25312.0;282.0;2.0;8270.0;4.99;20200429000000
29193.0;19.0;2.0;6495.0;4.99;20200412000000
28075.0;525.0;2.0;9507.0;5.99;20200501000000
31024.0;178.0;2.0;9004.0;4.99;20200430000000
31768.0;253.0;2.0;9606.0;0.99;20200430000000
26027.0;343.0;1.0;4472.0;7.99;20200408000000
27989.0;518.0;1.0;7657.0;2.99;20200428000000
29141.0;13.0;1.0;10003.0;4.99;20200430000000
26134.0;352.0;2.0;6329.0;5.99;20200411000000
30541.0;137.0;1.0;5106.0;2.99;20200409000000
25597.0;304.0;2.0;8055.0;4.99;20200428000000
27002.0;428.0;2.0;8528.0;4.99;20200429000000
31328.0;213.0;1.0;9477.0;4.99;20200430000000
27164.0;442.0;1.0;10034.0;2.99;20200430000000
26692.0;402.0;2.0;3612.0;3.99;20200406000000
31259.0;209.0;2.0;3504.0;2.99;20200406000000
27016.0;430.0;2.0;5879.0;6.99;20200410000000
30643.0;145.0;2.0;4817.0;2.99;20200408000000
26345.0;369.0;2.0;9032.0;4.99;20200430000000
30449.0;129.0;2.0;3900.0;4.99;20200406000000
30392.0;124.0;2.0;7700.0;8.99;20200428000000
27732.0;495.0;2.0;3966.0;2.99;20200406000000
30601.0;142.0;2.0;3492.0;2.99;20200406000000
31855.0;262.0;1.0;3699.0;3.99;20200406000000
27490.0;473.0;2.0;9120.0;8.99;20200430000000
30905.0;168.0;2.0;6809.0;3.99;20200412000000
28238.0;539.0;1.0;4247.0;0.99;20200407000000
26790.0;409.0;2.0;7673.0;2.99;20200428000000
30483.0;132.0;1.0;3706.0;0.99;20200406000000
30897.0;168.0;1.0;3530.0;2.99;20200406000000
27526.0;477.0;1.0;4283.0;2.99;20200407000000
26132.0;351.0;2.0;10119.0;0.99;20200430000000
31580.0;236.0;2.0;6996.0;4.99;20200427000000
30971.0;173.0;1.0;9097.0;4.99;20200430000000
28094.0;526.0;2.0;9577.0;6.99;20200430000000
30242.0;111.0;2.0;3485.0;1.99;20200405000000
27428.0;469.0;2.0;4123.0;0.99;20200407000000
26357.0;371.0;2.0;4115.0;8.99;20200407000000
30500.0;133.0;2.0;4829.0;2.99;20200408000000
30216.0;108.0;1.0;4303.0;1.99;20200407000000
26667.0;399.0;2.0;6674.0;4.99;20200412000000
28818.0;592.0;1.0;4518.0;2.99;20200408000000
26441.0;377.0;1.0;9564.0;0.99;20200430000000
27794.0;500.0;2.0;4790.0;4.99;20200408000000
25569.0;302.0;1.0;7183.0;0.99;20200427000000
27706.0;493.0;2.0;3586.0;4.99;20200406000000
31325.0;213.0;2.0;8542.0;4.99;20200429000000
29053.0;6.0;2.0;3983.0;0.99;20200406000000
28776.0;589.0;2.0;6177.0;4.99;20200411000000
26826.0;412.0;1.0;8411.0;8.99;20200429000000
31625.0;239.0;1.0;9863.0;5.99;20200430000000
30777.0;157.0;2.0;8163.0;0.99;20200428000000
30581.0;139.0;2.0;9415.0;2.99;20200430000000
26714.0;403.0;2.0;10109.0;5.99;20200430000000
30915.0;169.0;1.0;4687.0;4.99;20200408000000
26791.0;409.0;2.0;7940.0;0.99;20200428000000
28052.0;523.0;2.0;6675.0;4.99;20200412000000
28182.0;534.0;2.0;4998.0;4.99;20200409000000
25310.0;282.0;2.0;7534.0;3.99;20200427000000
26642.0;397.0;1.0;3489.0;5.99;20200406000000
27984.0;518.0;1.0;6652.0;2.99;20200412000000
28966.0;207.0;2.0;3687.0;9.99;20200406000000
26836.0;414.0;1.0;4437.0;3.99;20200407000000
29746.0;68.0;2.0;9339.0;3.99;20200430000000
27908.0;510.0;1.0;7457.0;2.99;20200427000000
25571.0;302.0;1.0;8363.0;6.99;20200429000000
27027.0;432.0;1.0;4973.0;4.99;20200409000000
25778.0;321.0;2.0;5867.0;8.99;20200410000000
27544.0;479.0;2.0;4183.0;8.99;20200407000000
27765.0;498.0;2.0;3828.0;0.99;20200406000000
27640.0;486.0;2.0;7446.0;4.99;20200427000000
26968.0;425.0;1.0;8974.0;0.99;20200430000000
31770.0;254.0;1.0;3882.0;4.99;20200406000000
30993.0;176.0;2.0;4121.0;3.99;20200407000000
29293.0;28.0;2.0;9544.0;2.99;20200430000000
29678.0;63.0;1.0;5585.0;6.99;20200410000000
25674.0;311.0;2.0;9882.0;8.99;20200430000000
29056.0;6.0;2.0;6211.0;5.99;20200411000000
29618.0;56.0;1.0;7385.0;2.99;20200427000000
30069.0;96.0;1.0;9662.0;3.99;20200430000000
27715.0;494.0;2.0;3803.0;2.99;20200406000000
30176.0;104.0;1.0;8413.0;1.99;20200429000000
29153.0;14.0;1.0;9592.0;2.99;20200430000000
30202.0;107.0;2.0;5575.0;2.99;20200410000000
31472.0;228.0;2.0;3710.0;8.99;20200406000000
26563.0;389.0;1.0;8887.0;4.99;20200430000000
28903.0;599.0;1.0;5065.0;0.99;20200409000000
31423.0;223.0;2.0;10053.0;7.99;20200430000000
29092.0;9.0;1.0;7801.0;2.99;20200428000000
27574.0;481.0;1.0;8243.0;6.99;20200429000000
31166.0;192.0;2.0;7147.0;2.99;20200427000000
27838.0;504.0;1.0;3713.0;6.99;20200406000000
26987.0;427.0;1.0;6423.0;6.99;20200412000000
30627.0;144.0;2.0;6791.0;9.99;20200412000000
29458.0;41.0;1.0;8134.0;6.99;20200428000000
25374.0;286.0;1.0;9809.0;3.99;20200430000000
29852.0;77.0;2.0;10184.0;4.99;20200501000000
27576.0;481.0;1.0;9481.0;4.99;20200430000000
28823.0;592.0;1.0;8730.0;2.99;20200429000000
28351.0;552.0;1.0;4477.0;6.99;20200408000000
27245.0;450.0;2.0;8733.0;4.99;20200429000000
26861.0;416.0;1.0;7917.0;2.99;20200428000000
27144.0;441.0;1.0;8575.0;4.99;20200429000000
26565.0;390.0;1.0;3999.0;2.99;20200407000000
29122.0;12.0;2.0;7008.0;0.99;20200427000000
29733.0;67.0;2.0;5399.0;2.99;20200409000000
31258.0;201.0;2.0;9355.0;0.99;20200430000000
29262.0;26.0;1.0;4431.0;6.99;20200407000000
28829.0;593.0;2.0;4075.0;2.99;20200407000000
27893.0;508.0;2.0;10128.0;2.99;20200430000000
29717.0;65.0;2.0;8404.0;5.99;20200429000000
29067.0;7.0;1.0;5921.0;7.99;20200410000000
26600.0;393.0;2.0;4546.0;8.99;20200408000000
29710.0;65.0;1.0;3535.0;4.99;20200406000000
28362.0;553.0;2.0;3859.0;2.99;20200406000000
27827.0;503.0;2.0;3935.0;6.99;20200406000000
27336.0;459.0;2.0;10117.0;4.99;20200430000000
29129.0;13.0;2.0;3946.0;2.99;20200406000000
27617.0;485.0;2.0;4137.0;3.99;20200407000000
30499.0;133.0;1.0;4681.0;6.99;20200408000000
28569.0;572.0;1.0;7345.0;4.99;20200427000000
26506.0;384.0;2.0;5250.0;0.99;20200409000000
27612.0;484.0;1.0;9769.0;4.99;20200430000000
31532.0;232.0;1.0;8306.0;2.99;20200429000000
27222.0;448.0;2.0;3992.0;6.99;20200407000000
27001.0;428.0;2.0;8387.0;4.99;20200429000000
30817.0;160.0;2.0;9758.0;2.99;20200430000000
30578.0;139.0;2.0;6740.0;0.99;20200412000000
28511.0;566.0;2.0;9470.0;4.99;20200430000000
30545.0;137.0;2.0;6200.0;0.99;20200411000000
28020.0;521.0;2.0;4284.0;0.99;20200407000000
27644.0;487.0;2.0;3994.0;1.99;20200407000000
31600.0;237.0;1.0;9276.0;5.99;20200430000000
31042.0;180.0;2.0;4826.0;7.99;20200408000000
28014.0;520.0;1.0;7720.0;4.99;20200428000000
27741.0;495.0;1.0;9741.0;4.99;20200430000000
26886.0;419.0;2.0;5333.0;5.99;20200409000000
27698.0;491.0;2.0;10178.0;4.99;20200501000000
26219.0;360.0;1.0;4056.0;4.99;20200407000000
31742.0;251.0;2.0;4848.0;2.99;20200408000000
28096.0;526.0;2.0;10199.0;2.99;20200501000000
26474.0;381.0;1.0;4735.0;0.99;20200408000000
30013.0;91.0;2.0;6860.0;2.99;20200412000000
31295.0;211.0;2.0;4060.0;2.99;20200407000000
29609.0;55.0;2.0;8288.0;6.99;20200429000000
31349.0;216.0;1.0;9096.0;0.99;20200430000000
26016.0;342.0;2.0;6429.0;8.99;20200412000000
29470.0;42.0;1.0;6925.0;0.99;20200426000000
27890.0;508.0;2.0;8191.0;4.99;20200428000000
25696.0;314.0;1.0;3808.0;0.99;20200406000000
28940.0;204.0;2.0;9005.0;0.99;20200430000000
29639.0;58.0;2.0;5439.0;1.99;20200409000000
30894.0;167.0;1.0;8793.0;0.99;20200429000000
31069.0;182.0;2.0;4591.0;3.99;20200408000000
30382.0;123.0;1.0;7852.0;2.99;20200428000000
25170.0;268.0;2.0;5888.0;6.99;20200410000000
28298.0;546.0;1.0;4734.0;0.99;20200408000000
30839.0;163.0;1.0;5574.0;10.99;20200410000000
27455.0;470.0;2.0;8476.0;8.99;20200429000000
25663.0;310.0;2.0;5836.0;0.99;20200410000000
27899.0;509.0;1.0;7848.0;6.99;20200428000000
28654.0;579.0;1.0;4619.0;9.99;20200408000000
26412.0;375.0;1.0;3981.0;6.99;20200406000000
27831.0;503.0;1.0;6166.0;4.99;20200411000000
25852.0;328.0;1.0;8577.0;6.99;20200429000000
31617.0;239.0;2.0;5651.0;4.99;20200410000000
28245.0;539.0;2.0;8761.0;5.99;20200429000000
27189.0;445.0;1.0;8851.0;8.99;20200429000000
29802.0;73.0;1.0;7683.0;4.99;20200428000000
26796.0;410.0;2.0;4062.0;0.99;20200407000000
28643.0;578.0;1.0;5377.0;4.99;20200409000000
27093.0;437.0;2.0;10009.0;8.99;20200430000000
30323.0;118.0;1.0;7196.0;2.99;20200427000000
28907.0;599.0;1.0;8965.0;6.99;20200430000000
26530.0;386.0;2.0;6261.0;2.99;20200411000000
30924.0;170.0;2.0;3651.0;4.99;20200406000000
29355.0;33.0;1.0;5723.0;4.99;20200410000000
25832.0;325.0;1.0;10070.0;4.99;20200430000000
27150.0;442.0;1.0;3661.0;2.99;20200406000000
28159.0;532.0;2.0;5805.0;8.99;20200410000000
31791.0;256.0;2.0;4182.0;0.99;20200407000000
30092.0;99.0;2.0;3780.0;6.99;20200406000000
25517.0;298.0;2.0;3479.0;0.99;20200405000000
29451.0;41.0;1.0;4543.0;4.99;20200408000000
29965.0;88.0;1.0;3846.0;5.99;20200406000000
25254.0;277.0;2.0;3897.0;2.99;20200406000000
27085.0;437.0;2.0;4765.0;4.99;20200408000000
26082.0;347.0;1.0;9856.0;3.99;20200430000000
26879.0;418.0;2.0;8546.0;5.99;20200429000000
29503.0;45.0;1.0;5181.0;6.99;20200409000000
28817.0;592.0;1.0;4460.0;0.99;20200408000000
25266.0;278.0;1.0;4430.0;4.99;20200407000000
29064.0;7.0;2.0;4787.0;5.99;20200408000000
27766.0;498.0;2.0;3856.0;2.99;20200406000000
31837.0;260.0;1.0;4870.0;2.99;20200408000000
30266.0;113.0;2.0;5655.0;4.99;20200410000000
28507.0;566.0;2.0;8660.0;6.99;20200429000000
29047.0;5.0;2.0;7652.0;0.99;20200428000000
31351.0;217.0;2.0;5762.0;3.99;20200410000000
25714.0;315.0;2.0;5126.0;6.99;20200409000000
28811.0;591.0;2.0;8819.0;4.99;20200429000000
31470.0;227.0;2.0;9521.0;2.99;20200501000000
27731.0;494.0;2.0;9943.0;7.99;20200430000000
27566.0;481.0;1.0;4473.0;2.99;20200408000000
30961.0;173.0;2.0;5430.0;2.99;20200409000000
29168.0;16.0;1.0;6100.0;4.99;20200411000000
26379.0;372.0;1.0;8059.0;2.99;20200428000000
30748.0;154.0;2.0;8334.0;7.99;20200429000000
26267.0;363.0;2.0;6878.0;4.99;20200412000000
28114.0;528.0;1.0;8727.0;3.99;20200429000000
29006.0;2.0;1.0;5755.0;6.99;20200410000000
25564.0;302.0;2.0;5498.0;0.99;20200410000000
31547.0;233.0;2.0;7387.0;4.99;20200427000000
29222.0;22.0;2.0;9410.0;0.99;20200430000000
28140.0;531.0;2.0;3921.0;5.99;20200406000000
28912.0;202.0;2.0;5194.0;2.99;20200409000000
31260.0;209.0;2.0;4071.0;5.99;20200407000000
27687.0;490.0;1.0;9554.0;0.99;20200430000000
31870.0;263.0;2.0;5254.0;1.99;20200409000000
28722.0;584.0;1.0;4977.0;0.99;20200409000000
30607.0;142.0;2.0;8623.0;4.99;20200429000000
27554.0;479.0;1.0;9439.0;8.99;20200430000000
26181.0;356.0;1.0;6648.0;0.99;20200412000000
27376.0;463.0;1.0;6932.0;6.99;20200426000000
26635.0;396.0;2.0;7313.0;2.99;20200427000000
28406.0;558.0;1.0;4192.0;5.99;20200407000000
29251.0;25.0;2.0;6905.0;2.99;20200412000000
26299.0;366.0;1.0;6112.0;6.99;20200411000000
26740.0;406.0;2.0;4264.0;4.99;20200407000000
28672.0;580.0;1.0;5937.0;6.99;20200410000000
29487.0;43.0;2.0;6680.0;0.99;20200412000000
29716.0;65.0;2.0;8392.0;1.99;20200429000000
31560.0;235.0;1.0;6047.0;2.99;20200411000000
30428.0;127.0;1.0;7912.0;4.99;20200428000000
27881.0;508.0;2.0;5978.0;6.99;20200411000000
26979.0;426.0;1.0;7711.0;4.99;20200428000000
26556.0;389.0;2.0;5626.0;3.99;20200410000000
28173.0;533.0;2.0;7555.0;4.99;20200427000000
25747.0;318.0;1.0;7649.0;0.99;20200428000000
28525.0;568.0;1.0;4322.0;2.99;20200407000000
26339.0;369.0;2.0;4859.0;4.99;20200408000000
28486.0;565.0;1.0;3838.0;2.99;20200406000000
25838.0;326.0;2.0;7931.0;4.99;20200428000000
31281.0;210.0;2.0;4388.0;7.99;20200407000000
26747.0;406.0;1.0;7259.0;4.99;20200427000000
31194.0;196.0;2.0;4999.0;4.99;20200409000000
29008.0;2.0;1.0;7376.0;5.99;20200427000000
30120.0;101.0;1.0;4975.0;2.99;20200409000000
27474.0;472.0;1.0;6308.0;5.99;20200411000000
29993.0;90.0;2.0;5539.0;3.99;20200410000000
28691.0;581.0;1.0;5707.0;4.99;20200410000000
30976.0;174.0;2.0;8348.0;7.99;20200429000000
26750.0;406.0;2.0;8295.0;2.99;20200429000000
26580.0;391.0;1.0;4716.0;0.99;20200408000000
29995.0;90.0;2.0;7058.0;1.99;20200427000000
26674.0;400.0;2.0;6790.0;5.99;20200412000000
30338.0;119.0;2.0;9028.0;2.99;20200430000000
30835.0;162.0;2.0;10093.0;5.99;20200430000000
26559.0;389.0;1.0;7029.0;4.99;20200427000000
25301.0;281.0;2.0;8180.0;4.99;20200428000000
25347.0;285.0;2.0;5112.0;2.99;20200409000000
26269.0;363.0;2.0;7708.0;4.99;20200428000000
25751.0;319.0;2.0;4295.0;2.99;20200407000000
25700.0;314.0;1.0;6192.0;5.99;20200411000000
29851.0;77.0;1.0;9811.0;0.99;20200430000000
29740.0;68.0;1.0;3598.0;0.99;20200406000000
29442.0;40.0;2.0;7684.0;0.99;20200428000000
28214.0;537.0;2.0;5877.0;5.99;20200410000000
31540.0;233.0;1.0;4015.0;5.99;20200407000000
28374.0;553.0;2.0;9272.0;4.99;20200430000000
26361.0;371.0;1.0;6000.0;2.99;20200411000000
28335.0;550.0;1.0;7030.0;0.99;20200427000000
30132.0;101.0;2.0;10218.0;0.99;20200501000000
26533.0;386.0;2.0;8340.0;4.99;20200429000000
27972.0;517.0;2.0;4934.0;0.99;20200408000000
30410.0;125.0;2.0;9734.0;2.99;20200430000000
28432.0;560.0;2.0;4375.0;9.99;20200407000000
29730.0;66.0;1.0;7872.0;2.99;20200428000000
25195.0;271.0;2.0;5878.0;1.99;20200410000000
25177.0;269.0;1.0;4125.0;9.99;20200407000000
27493.0;474.0;1.0;4481.0;2.99;20200408000000
27509.0;475.0;1.0;7641.0;7.99;20200428000000
31635.0;240.0;1.0;7870.0;4.99;20200428000000
26596.0;392.0;1.0;8254.0;0.99;20200429000000
26671.0;400.0;1.0;4645.0;2.99;20200408000000
30218.0;108.0;1.0;4754.0;0.99;20200408000000
29921.0;84.0;1.0;5237.0;0.99;20200409000000
25634.0;307.0;1.0;7760.0;3.99;20200428000000
31800.0;257.0;1.0;6422.0;5.99;20200412000000
30119.0;100.0;1.0;9271.0;4.99;20200430000000
25451.0;293.0;1.0;3906.0;3.99;20200406000000
26359.0;371.0;1.0;5171.0;4.99;20200409000000
28959.0;206.0;1.0;6420.0;6.99;20200412000000
30496.0;132.0;1.0;7631.0;1.99;20200428000000
31854.0;262.0;1.0;3521.0;1.99;20200406000000
27381.0;463.0;1.0;9954.0;2.99;20200430000000
