inventory_id;film_id;store_id;last_update
3333.0;733.0;1.0;20200215000000
1712.0;373.0;2.0;20200215000000
2104.0;456.0;2.0;20200215000000
1687.0;367.0;2.0;20200215000000
2160.0;467.0;1.0;20200215000000
1839.0;400.0;1.0;20200215000000
742.0;162.0;2.0;20200215000000
2581.0;566.0;1.0;20200215000000
3017.0;662.0;2.0;20200215000000
4057.0;883.0;2.0;20200215000000
526.0;116.0;1.0;20200215000000
2853.0;625.0;2.0;20200215000000
476.0;105.0;1.0;20200215000000
549.0;119.0;2.0;20200215000000
74.0;15.0;2.0;20200215000000
1390.0;305.0;1.0;20200215000000
357.0;78.0;2.0;20200215000000
3232.0;709.0;2.0;20200215000000
349.0;77.0;2.0;20200215000000
4079.0;889.0;1.0;20200215000000
177.0;39.0;2.0;20200215000000
3406.0;747.0;1.0;20200215000000
2163.0;467.0;2.0;20200215000000
2131.0;461.0;2.0;20200215000000
367.0;80.0;1.0;20200215000000
2373.0;518.0;1.0;20200215000000
1953.0;426.0;2.0;20200215000000
2348.0;511.0;1.0;20200215000000
3877.0;847.0;2.0;20200215000000
755.0;165.0;1.0;20200215000000
1363.0;300.0;2.0;20200215000000
1798.0;391.0;1.0;20200215000000
2394.0;523.0;1.0;20200215000000
833.0;182.0;1.0;20200215000000
1705.0;371.0;1.0;20200215000000
622.0;135.0;2.0;20200215000000
3244.0;714.0;2.0;20200215000000
1065.0;237.0;1.0;20200215000000
2864.0;628.0;1.0;20200215000000
3791.0;830.0;2.0;20200215000000
652.0;141.0;2.0;20200215000000
2061.0;447.0;2.0;20200215000000
877.0;193.0;2.0;20200215000000
3676.0;804.0;2.0;20200215000000
373.0;82.0;1.0;20200215000000
1870.0;408.0;1.0;20200215000000
3507.0;768.0;1.0;20200215000000
1365.0;301.0;1.0;20200215000000
2950.0;647.0;2.0;20200215000000
1946.0;424.0;1.0;20200215000000
3946.0;861.0;1.0;20200215000000
2238.0;484.0;1.0;20200215000000
2481.0;544.0;1.0;20200215000000
1410.0;309.0;1.0;20200215000000
2984.0;654.0;2.0;20200215000000
2961.0;649.0;2.0;20200215000000
4560.0;995.0;1.0;20200215000000
1978.0;431.0;2.0;20200215000000
3701.0;810.0;1.0;20200215000000
2305.0;501.0;1.0;20200215000000
1367.0;301.0;1.0;20200215000000
3572.0;782.0;1.0;20200215000000
3194.0;702.0;1.0;20200215000000
1312.0;290.0;1.0;20200215000000
713.0;155.0;2.0;20200215000000
4263.0;927.0;1.0;20200215000000
4401.0;962.0;1.0;20200215000000
667.0;145.0;2.0;20200215000000
1806.0;392.0;1.0;20200215000000
3838.0;841.0;1.0;20200215000000
4529.0;988.0;2.0;20200215000000
1929.0;418.0;2.0;20200215000000
2572.0;563.0;1.0;20200215000000
873.0;193.0;1.0;20200215000000
251.0;56.0;2.0;20200215000000
1183.0;263.0;2.0;20200215000000
1515.0;331.0;1.0;20200215000000
2296.0;500.0;1.0;20200215000000
3198.0;702.0;2.0;20200215000000
847.0;186.0;1.0;20200215000000
2868.0;628.0;2.0;20200215000000
2420.0;528.0;1.0;20200215000000
897.0;200.0;1.0;20200215000000
3496.0;766.0;1.0;20200215000000
1893.0;412.0;2.0;20200215000000
3260.0;717.0;2.0;20200215000000
2300.0;500.0;2.0;20200215000000
2392.0;522.0;2.0;20200215000000
1165.0;258.0;2.0;20200215000000
1028.0;230.0;1.0;20200215000000
3820.0;836.0;1.0;20200215000000
3571.0;781.0;2.0;20200215000000
2815.0;618.0;2.0;20200215000000
2018.0;439.0;1.0;20200215000000
831.0;181.0;2.0;20200215000000
534.0;117.0;1.0;20200215000000
2591.0;569.0;1.0;20200215000000
3925.0;856.0;2.0;20200215000000
1212.0;269.0;2.0;20200215000000
1596.0;350.0;1.0;20200215000000
4448.0;972.0;2.0;20200215000000
1086.0;242.0;2.0;20200215000000
4388.0;958.0;2.0;20200215000000
3509.0;768.0;1.0;20200215000000
75.0;15.0;2.0;20200215000000
1043.0;233.0;1.0;20200215000000
1804.0;392.0;1.0;20200215000000
2867.0;628.0;2.0;20200215000000
383.0;85.0;2.0;20200215000000
3373.0;740.0;2.0;20200215000000
2566.0;562.0;1.0;20200215000000
2897.0;637.0;1.0;20200215000000
3494.0;765.0;1.0;20200215000000
2841.0;623.0;2.0;20200215000000
3390.0;744.0;2.0;20200215000000
2647.0;580.0;1.0;20200215000000
4559.0;995.0;1.0;20200215000000
650.0;141.0;1.0;20200215000000
3250.0;715.0;2.0;20200215000000
2999.0;657.0;2.0;20200215000000
1290.0;285.0;1.0;20200215000000
1062.0;236.0;2.0;20200215000000
1419.0;311.0;1.0;20200215000000
3721.0;814.0;1.0;20200215000000
1051.0;234.0;1.0;20200215000000
3134.0;689.0;1.0;20200215000000
1510.0;330.0;1.0;20200215000000
3836.0;840.0;1.0;20200215000000
4054.0;882.0;1.0;20200215000000
3177.0;697.0;2.0;20200215000000
4109.0;894.0;1.0;20200215000000
2251.0;486.0;2.0;20200215000000
3391.0;744.0;2.0;20200215000000
2997.0;657.0;1.0;20200215000000
631.0;137.0;2.0;20200215000000
2268.0;490.0;1.0;20200215000000
3673.0;804.0;1.0;20200215000000
405.0;90.0;1.0;20200215000000
1667.0;364.0;1.0;20200215000000
4174.0;907.0;1.0;20200215000000
1471.0;322.0;1.0;20200215000000
1900.0;414.0;1.0;20200215000000
1450.0;317.0;2.0;20200215000000
131.0;26.0;1.0;20200215000000
845.0;185.0;1.0;20200215000000
2095.0;454.0;1.0;20200215000000
1034.0;231.0;2.0;20200215000000
3056.0;672.0;1.0;20200215000000
751.0;164.0;2.0;20200215000000
1993.0;434.0;1.0;20200215000000
3935.0;858.0;2.0;20200215000000
3771.0;825.0;1.0;20200215000000
1394.0;305.0;2.0;20200215000000
1462.0;320.0;2.0;20200215000000
996.0;222.0;2.0;20200215000000
2814.0;618.0;2.0;20200215000000
4521.0;987.0;1.0;20200215000000
2618.0;574.0;2.0;20200215000000
3681.0;805.0;2.0;20200215000000
1602.0;350.0;2.0;20200215000000
3789.0;829.0;2.0;20200215000000
1060.0;235.0;2.0;20200215000000
3555.0;777.0;1.0;20200215000000
2661.0;584.0;1.0;20200215000000
2106.0;457.0;1.0;20200215000000
550.0;119.0;2.0;20200215000000
4000.0;871.0;1.0;20200215000000
2435.0;531.0;2.0;20200215000000
2845.0;624.0;1.0;20200215000000
187.0;42.0;2.0;20200215000000
981.0;219.0;1.0;20200215000000
2654.0;582.0;2.0;20200215000000
109.0;22.0;1.0;20200215000000
2029.0;442.0;1.0;20200215000000
1537.0;336.0;2.0;20200215000000
3385.0;743.0;2.0;20200215000000
906.0;201.0;1.0;20200215000000
4020.0;875.0;2.0;20200215000000
1735.0;378.0;1.0;20200215000000
49.0;10.0;1.0;20200215000000
2337.0;508.0;2.0;20200215000000
2194.0;474.0;2.0;20200215000000
4403.0;962.0;1.0;20200215000000
2150.0;464.0;2.0;20200215000000
4514.0;985.0;2.0;20200215000000
3851.0;843.0;1.0;20200215000000
2423.0;529.0;1.0;20200215000000
1382.0;303.0;2.0;20200215000000
3589.0;785.0;1.0;20200215000000
2056.0;446.0;2.0;20200215000000
2992.0;656.0;2.0;20200215000000
1421.0;311.0;2.0;20200215000000
3389.0;744.0;1.0;20200215000000
4091.0;891.0;2.0;20200215000000
2532.0;556.0;1.0;20200215000000
532.0;117.0;1.0;20200215000000
967.0;215.0;2.0;20200215000000
2893.0;636.0;1.0;20200215000000
766.0;167.0;1.0;20200215000000
2928.0;644.0;1.0;20200215000000
2921.0;641.0;2.0;20200215000000
3419.0;749.0;1.0;20200215000000
3126.0;687.0;2.0;20200215000000
2203.0;476.0;2.0;20200215000000
1004.0;225.0;1.0;20200215000000
370.0;81.0;1.0;20200215000000
3669.0;803.0;1.0;20200215000000
3710.0;812.0;1.0;20200215000000
3165.0;695.0;1.0;20200215000000
2044.0;444.0;2.0;20200215000000
3538.0;773.0;2.0;20200215000000
3981.0;868.0;1.0;20200215000000
4573.0;999.0;2.0;20200215000000
3456.0;758.0;2.0;20200215000000
4135.0;898.0;1.0;20200215000000
115.0;23.0;1.0;20200215000000
758.0;166.0;1.0;20200215000000
3801.0;833.0;1.0;20200215000000
1865.0;407.0;1.0;20200215000000
3895.0;850.0;2.0;20200215000000
3563.0;778.0;2.0;20200215000000
3099.0;681.0;1.0;20200215000000
3399.0;745.0;2.0;20200215000000
2548.0;559.0;1.0;20200215000000
4515.0;986.0;1.0;20200215000000
1432.0;313.0;2.0;20200215000000
2596.0;570.0;2.0;20200215000000
1020.0;228.0;2.0;20200215000000
1055.0;235.0;1.0;20200215000000
403.0;89.0;2.0;20200215000000
1206.0;268.0;2.0;20200215000000
190.0;43.0;1.0;20200215000000
3816.0;835.0;2.0;20200215000000
3206.0;704.0;2.0;20200215000000
759.0;166.0;1.0;20200215000000
4149.0;901.0;2.0;20200215000000
2668.0;586.0;1.0;20200215000000
3067.0;674.0;1.0;20200215000000
2706.0;594.0;1.0;20200215000000
3360.0;738.0;1.0;20200215000000
2459.0;537.0;2.0;20200215000000
2176.0;470.0;1.0;20200215000000
2233.0;483.0;1.0;20200215000000
2401.0;524.0;2.0;20200215000000
4418.0;966.0;2.0;20200215000000
2687.0;590.0;1.0;20200215000000
2431.0;531.0;1.0;20200215000000
3607.0;788.0;2.0;20200215000000
171.0;37.0;2.0;20200215000000
3978.0;867.0;1.0;20200215000000
724.0;159.0;1.0;20200215000000
2289.0;496.0;2.0;20200215000000
2376.0;518.0;2.0;20200215000000
2451.0;535.0;1.0;20200215000000
2580.0;565.0;1.0;20200215000000
4421.0;966.0;2.0;20200215000000
1932.0;420.0;1.0;20200215000000
456.0;100.0;2.0;20200215000000
1319.0;292.0;1.0;20200215000000
867.0;191.0;1.0;20200215000000
1131.0;251.0;1.0;20200215000000
2634.0;578.0;1.0;20200215000000
2790.0;612.0;2.0;20200215000000
813.0;176.0;2.0;20200215000000
1854.0;403.0;2.0;20200215000000
1120.0;248.0;2.0;20200215000000
3513.0;769.0;2.0;20200215000000
14.0;3.0;2.0;20200215000000
297.0;67.0;2.0;20200215000000
4186.0;911.0;2.0;20200215000000
4431.0;969.0;1.0;20200215000000
689.0;150.0;2.0;20200215000000
3786.0;829.0;1.0;20200215000000
1951.0;425.0;2.0;20200215000000
2058.0;447.0;1.0;20200215000000
1784.0;388.0;1.0;20200215000000
1226.0;272.0;1.0;20200215000000
2266.0;489.0;2.0;20200215000000
3867.0;846.0;1.0;20200215000000
4374.0;953.0;2.0;20200215000000
3878.0;848.0;1.0;20200215000000
3412.0;748.0;1.0;20200215000000
569.0;123.0;2.0;20200215000000
2819.0;619.0;2.0;20200215000000
3439.0;754.0;2.0;20200215000000
826.0;181.0;1.0;20200215000000
2675.0;587.0;1.0;20200215000000
590.0;129.0;1.0;20200215000000
2756.0;604.0;2.0;20200215000000
2649.0;580.0;2.0;20200215000000
4203.0;914.0;2.0;20200215000000
3462.0;759.0;2.0;20200215000000
2530.0;555.0;2.0;20200215000000
2800.0;615.0;2.0;20200215000000
2083.0;451.0;2.0;20200215000000
1084.0;242.0;1.0;20200215000000
1904.0;414.0;2.0;20200215000000
389.0;86.0;1.0;20200215000000
3756.0;821.0;2.0;20200215000000
1555.0;341.0;2.0;20200215000000
2534.0;556.0;1.0;20200215000000
1215.0;270.0;1.0;20200215000000
1331.0;294.0;1.0;20200215000000
886.0;196.0;1.0;20200215000000
2089.0;453.0;1.0;20200215000000
1717.0;374.0;2.0;20200215000000
781.0;170.0;2.0;20200215000000
3129.0;687.0;2.0;20200215000000
3491.0;764.0;2.0;20200215000000
3778.0;827.0;2.0;20200215000000
3539.0;774.0;1.0;20200215000000
4272.0;930.0;1.0;20200215000000
2166.0;468.0;1.0;20200215000000
744.0;162.0;2.0;20200215000000
2719.0;596.0;2.0;20200215000000
553.0;120.0;1.0;20200215000000
4097.0;892.0;2.0;20200215000000
2712.0;595.0;2.0;20200215000000
1358.0;300.0;1.0;20200215000000
1110.0;246.0;2.0;20200215000000
2121.0;460.0;1.0;20200215000000
2735.0;600.0;1.0;20200215000000
2953.0;648.0;1.0;20200215000000
151.0;31.0;2.0;20200215000000
3193.0;702.0;1.0;20200215000000
57.0;11.0;2.0;20200215000000
1830.0;397.0;2.0;20200215000000
1494.0;327.0;1.0;20200215000000
4361.0;951.0;1.0;20200215000000
2761.0;606.0;2.0;20200215000000
1404.0;307.0;2.0;20200215000000
289.0;65.0;2.0;20200215000000
842.0;184.0;2.0;20200215000000
2256.0;488.0;1.0;20200215000000
3661.0;800.0;1.0;20200215000000
1387.0;304.0;1.0;20200215000000
3635.0;793.0;1.0;20200215000000
1305.0;288.0;1.0;20200215000000
1880.0;409.0;2.0;20200215000000
1049.0;234.0;1.0;20200215000000
3866.0;846.0;1.0;20200215000000
1296.0;286.0;1.0;20200215000000
829.0;181.0;2.0;20200215000000
420.0;92.0;1.0;20200215000000
1340.0;295.0;2.0;20200215000000
2433.0;531.0;1.0;20200215000000
2555.0;560.0;1.0;20200215000000
1940.0;422.0;2.0;20200215000000
106.0;21.0;2.0;20200215000000
86.0;17.0;2.0;20200215000000
2465.0;539.0;1.0;20200215000000
290.0;65.0;2.0;20200215000000
4095.0;892.0;1.0;20200215000000
4250.0;924.0;1.0;20200215000000
2694.0;591.0;2.0;20200215000000
1977.0;431.0;2.0;20200215000000
4321.0;941.0;2.0;20200215000000
1295.0;286.0;1.0;20200215000000
3224.0;708.0;1.0;20200215000000
3979.0;867.0;1.0;20200215000000
2385.0;521.0;1.0;20200215000000
1425.0;312.0;2.0;20200215000000
3322.0;730.0;2.0;20200215000000
810.0;176.0;2.0;20200215000000
324.0;72.0;2.0;20200215000000
3075.0;676.0;2.0;20200215000000
2115.0;458.0;2.0;20200215000000
125.0;25.0;1.0;20200215000000
1639.0;358.0;1.0;20200215000000
768.0;167.0;2.0;20200215000000
129.0;25.0;2.0;20200215000000
2312.0;502.0;1.0;20200215000000
3422.0;749.0;2.0;20200215000000
3094.0;680.0;2.0;20200215000000
2112.0;458.0;1.0;20200215000000
2326.0;505.0;2.0;20200215000000
3325.0;731.0;2.0;20200215000000
1841.0;401.0;1.0;20200215000000
2968.0;650.0;2.0;20200215000000
3660.0;800.0;1.0;20200215000000
3252.0;715.0;2.0;20200215000000
715.0;156.0;2.0;20200215000000
3375.0;740.0;2.0;20200215000000
2692.0;590.0;2.0;20200215000000
4493.0;981.0;2.0;20200215000000
1634.0;356.0;2.0;20200215000000
2397.0;524.0;1.0;20200215000000
809.0;176.0;1.0;20200215000000
3052.0;670.0;1.0;20200215000000
2234.0;483.0;2.0;20200215000000
1847.0;402.0;2.0;20200215000000
2317.0;503.0;1.0;20200215000000
903.0;200.0;2.0;20200215000000
3615.0;789.0;2.0;20200215000000
4483.0;979.0;2.0;20200215000000
4392.0;960.0;2.0;20200215000000
3135.0;689.0;1.0;20200215000000
2191.0;473.0;2.0;20200215000000
4067.0;887.0;1.0;20200215000000
3773.0;826.0;2.0;20200215000000
338.0;74.0;2.0;20200215000000
556.0;121.0;1.0;20200215000000
4050.0;881.0;2.0;20200215000000
2646.0;580.0;1.0;20200215000000
794.0;173.0;2.0;20200215000000
3085.0;678.0;1.0;20200215000000
3853.0;843.0;2.0;20200215000000
665.0;143.0;2.0;20200215000000
4318.0;941.0;1.0;20200215000000
2779.0;610.0;1.0;20200215000000
200.0;44.0;2.0;20200215000000
2437.0;531.0;2.0;20200215000000
4104.0;893.0;1.0;20200215000000
2410.0;526.0;2.0;20200215000000
2253.0;487.0;2.0;20200215000000
2097.0;455.0;1.0;20200215000000
1239.0;274.0;1.0;20200215000000
1845.0;402.0;1.0;20200215000000
4267.0;928.0;1.0;20200215000000
1542.0;337.0;2.0;20200215000000
2153.0;465.0;2.0;20200215000000
1641.0;358.0;1.0;20200215000000
1263.0;280.0;1.0;20200215000000
1486.0;326.0;1.0;20200215000000
2753.0;603.0;2.0;20200215000000
2387.0;521.0;1.0;20200215000000
3338.0;734.0;1.0;20200215000000
3432.0;753.0;1.0;20200215000000
2359.0;513.0;2.0;20200215000000
3474.0;761.0;2.0;20200215000000
3970.0;865.0;1.0;20200215000000
604.0;131.0;2.0;20200215000000
4550.0;993.0;1.0;20200215000000
2850.0;625.0;1.0;20200215000000
1173.0;260.0;2.0;20200215000000
4473.0;977.0;2.0;20200215000000
2944.0;646.0;2.0;20200215000000
4303.0;937.0;2.0;20200215000000
849.0;186.0;2.0;20200215000000
4291.0;935.0;2.0;20200215000000
2072.0;449.0;2.0;20200215000000
1666.0;363.0;2.0;20200215000000
1627.0;356.0;1.0;20200215000000
4348.0;948.0;1.0;20200215000000
1679.0;366.0;2.0;20200215000000
3606.0;788.0;2.0;20200215000000
1141.0;252.0;2.0;20200215000000
554.0;121.0;1.0;20200215000000
3656.0;798.0;2.0;20200215000000
2789.0;611.0;2.0;20200215000000
340.0;75.0;2.0;20200215000000
4468.0;976.0;2.0;20200215000000
4246.0;923.0;2.0;20200215000000
2918.0;641.0;2.0;20200215000000
4455.0;973.0;2.0;20200215000000
3577.0;782.0;2.0;20200215000000
1751.0;380.0;2.0;20200215000000
3368.0;739.0;1.0;20200215000000
565.0;122.0;2.0;20200215000000
3818.0;835.0;2.0;20200215000000
2038.0;443.0;2.0;20200215000000
1402.0;307.0;1.0;20200215000000
3068.0;674.0;1.0;20200215000000
3073.0;676.0;2.0;20200215000000
4398.0;961.0;2.0;20200215000000
4214.0;916.0;1.0;20200215000000
4116.0;895.0;1.0;20200215000000
927.0;206.0;1.0;20200215000000
235.0;53.0;1.0;20200215000000
2140.0;463.0;1.0;20200215000000
158.0;34.0;2.0;20200215000000
1860.0;406.0;1.0;20200215000000
1944.0;423.0;2.0;20200215000000
2416.0;527.0;2.0;20200215000000
942.0;209.0;1.0;20200215000000
4518.0;986.0;1.0;20200215000000
4501.0;982.0;2.0;20200215000000
44.0;9.0;2.0;20200215000000
3021.0;663.0;2.0;20200215000000
2064.0;448.0;1.0;20200215000000
2442.0;533.0;1.0;20200215000000
3799.0;832.0;1.0;20200215000000
1169.0;259.0;1.0;20200215000000
699.0;153.0;1.0;20200215000000
4.0;1.0;1.0;20200215000000
1259.0;279.0;1.0;20200215000000
1506.0;329.0;2.0;20200215000000
2600.0;571.0;2.0;20200215000000
3427.0;751.0;2.0;20200215000000
1738.0;378.0;1.0;20200215000000
1157.0;255.0;2.0;20200215000000
733.0;160.0;2.0;20200215000000
2878.0;631.0;1.0;20200215000000
4190.0;912.0;1.0;20200215000000
581.0;127.0;1.0;20200215000000
1741.0;378.0;2.0;20200215000000
436.0;97.0;1.0;20200215000000
1611.0;352.0;2.0;20200215000000
3974.0;865.0;2.0;20200215000000
1285.0;284.0;2.0;20200215000000
701.0;153.0;1.0;20200215000000
3377.0;741.0;1.0;20200215000000
1789.0;388.0;2.0;20200215000000
4289.0;934.0;2.0;20200215000000
1897.0;413.0;1.0;20200215000000
2861.0;627.0;2.0;20200215000000
27.0;6.0;1.0;20200215000000
4006.0;872.0;2.0;20200215000000
238.0;54.0;1.0;20200215000000
452.0;100.0;1.0;20200215000000
1269.0;281.0;2.0;20200215000000
2746.0;602.0;2.0;20200215000000
1496.0;327.0;2.0;20200215000000
4367.0;952.0;1.0;20200215000000
1721.0;375.0;1.0;20200215000000
1964.0;428.0;2.0;20200215000000
1420.0;311.0;1.0;20200215000000
3599.0;786.0;2.0;20200215000000
2357.0;512.0;2.0;20200215000000
760.0;166.0;1.0;20200215000000
3071.0;676.0;1.0;20200215000000
2770.0;608.0;2.0;20200215000000
780.0;170.0;2.0;20200215000000
2846.0;624.0;2.0;20200215000000
1759.0;382.0;1.0;20200215000000
2659.0;583.0;2.0;20200215000000
2698.0;592.0;2.0;20200215000000
3675.0;804.0;1.0;20200215000000
1508.0;330.0;1.0;20200215000000
2832.0;621.0;2.0;20200215000000
516.0;114.0;2.0;20200215000000
1384.0;304.0;1.0;20200215000000
3553.0;777.0;1.0;20200215000000
894.0;199.0;2.0;20200215000000
801.0;174.0;2.0;20200215000000
1737.0;378.0;1.0;20200215000000
252.0;56.0;2.0;20200215000000
1956.0;427.0;1.0;20200215000000
3032.0;665.0;2.0;20200215000000
3728.0;815.0;1.0;20200215000000
646.0;140.0;2.0;20200215000000
4085.0;890.0;2.0;20200215000000
250.0;56.0;1.0;20200215000000
4292.0;935.0;2.0;20200215000000
1644.0;358.0;2.0;20200215000000
764.0;167.0;1.0;20200215000000
1965.0;428.0;2.0;20200215000000
1254.0;277.0;1.0;20200215000000
4258.0;925.0;2.0;20200215000000
2508.0;551.0;2.0;20200215000000
3140.0;690.0;1.0;20200215000000
3097.0;680.0;2.0;20200215000000
428.0;95.0;1.0;20200215000000
3393.0;745.0;1.0;20200215000000
4189.0;912.0;1.0;20200215000000
98.0;19.0;2.0;20200215000000
3090.0;679.0;2.0;20200215000000
1800.0;391.0;1.0;20200215000000
286.0;64.0;2.0;20200215000000
2554.0;560.0;1.0;20200215000000
642.0;139.0;2.0;20200215000000
1864.0;406.0;2.0;20200215000000
443.0;98.0;1.0;20200215000000
3488.0;764.0;2.0;20200215000000
20.0;4.0;2.0;20200215000000
857.0;189.0;1.0;20200215000000
2723.0;597.0;2.0;20200215000000
1593.0;349.0;2.0;20200215000000
2409.0;525.0;2.0;20200215000000
2672.0;586.0;2.0;20200215000000
4255.0;925.0;1.0;20200215000000
1535.0;336.0;1.0;20200215000000
767.0;167.0;1.0;20200215000000
574.0;124.0;2.0;20200215000000
506.0;112.0;2.0;20200215000000
76.0;15.0;2.0;20200215000000
4134.0;898.0;1.0;20200215000000
2866.0;628.0;1.0;20200215000000
2369.0;516.0;2.0;20200215000000
4297.0;936.0;2.0;20200215000000
1653.0;361.0;1.0;20200215000000
858.0;189.0;1.0;20200215000000
2157.0;466.0;1.0;20200215000000
1801.0;391.0;2.0;20200215000000
1227.0;272.0;1.0;20200215000000
1187.0;264.0;2.0;20200215000000
3533.0;773.0;1.0;20200215000000
3143.0;690.0;1.0;20200215000000
2825.0;620.0;2.0;20200215000000
3931.0;857.0;2.0;20200215000000
3881.0;849.0;1.0;20200215000000
3535.0;773.0;2.0;20200215000000
3443.0;755.0;1.0;20200215000000
3883.0;849.0;1.0;20200215000000
319.0;71.0;2.0;20200215000000
3757.0;822.0;2.0;20200215000000
1833.0;398.0;2.0;20200215000000
4241.0;922.0;1.0;20200215000000
4210.0;915.0;1.0;20200215000000
2980.0;653.0;1.0;20200215000000
620.0;135.0;1.0;20200215000000
2468.0;540.0;1.0;20200215000000
4407.0;963.0;2.0;20200215000000
880.0;193.0;2.0;20200215000000
2002.0;436.0;1.0;20200215000000
3153.0;692.0;2.0;20200215000000
2152.0;465.0;1.0;20200215000000
607.0;132.0;1.0;20200215000000
2261.0;489.0;1.0;20200215000000
1516.0;331.0;1.0;20200215000000
423.0;93.0;2.0;20200215000000
3962.0;863.0;2.0;20200215000000
2742.0;601.0;2.0;20200215000000
1937.0;421.0;2.0;20200215000000
2995.0;657.0;1.0;20200215000000
775.0;169.0;2.0;20200215000000
1087.0;242.0;2.0;20200215000000
270.0;60.0;1.0;20200215000000
3708.0;811.0;1.0;20200215000000
3486.0;764.0;1.0;20200215000000
3900.0;851.0;2.0;20200215000000
2991.0;655.0;2.0;20200215000000
948.0;211.0;1.0;20200215000000
2848.0;624.0;2.0;20200215000000
1207.0;268.0;2.0;20200215000000
2736.0;600.0;2.0;20200215000000
515.0;114.0;1.0;20200215000000
2726.0;598.0;1.0;20200215000000
4004.0;872.0;2.0;20200215000000
730.0;159.0;2.0;20200215000000
4108.0;893.0;2.0;20200215000000
1349.0;298.0;1.0;20200215000000
3306.0;728.0;1.0;20200215000000
978.0;218.0;2.0;20200215000000
4245.0;922.0;2.0;20200215000000
1699.0;370.0;1.0;20200215000000
1780.0;387.0;1.0;20200215000000
3911.0;853.0;1.0;20200215000000
2082.0;451.0;2.0;20200215000000
2504.0;550.0;1.0;20200215000000
1570.0;345.0;1.0;20200215000000
3569.0;780.0;2.0;20200215000000
1052.0;234.0;2.0;20200215000000
2006.0;437.0;1.0;20200215000000
819.0;179.0;1.0;20200215000000
1095.0;244.0;1.0;20200215000000
52.0;10.0;2.0;20200215000000
614.0;133.0;2.0;20200215000000
2766.0;608.0;1.0;20200215000000
274.0;61.0;1.0;20200215000000
1463.0;320.0;2.0;20200215000000
3053.0;670.0;2.0;20200215000000
1538.0;336.0;2.0;20200215000000
3426.0;751.0;2.0;20200215000000
1808.0;392.0;2.0;20200215000000
4326.0;942.0;2.0;20200215000000
3464.0;759.0;2.0;20200215000000
4331.0;944.0;2.0;20200215000000
4396.0;961.0;1.0;20200215000000
2852.0;625.0;1.0;20200215000000
677.0;147.0;2.0;20200215000000
3077.0;677.0;1.0;20200215000000
2491.0;546.0;2.0;20200215000000
1549.0;340.0;1.0;20200215000000
1834.0;398.0;2.0;20200215000000
1676.0;366.0;1.0;20200215000000
616.0;134.0;2.0;20200215000000
126.0;25.0;1.0;20200215000000
1398.0;306.0;1.0;20200215000000
4232.0;920.0;1.0;20200215000000
3324.0;731.0;2.0;20200215000000
2406.0;525.0;2.0;20200215000000
2414.0;527.0;1.0;20200215000000
33.0;7.0;1.0;20200215000000
2136.0;462.0;2.0;20200215000000
4471.0;976.0;2.0;20200215000000
542.0;118.0;2.0;20200215000000
2987.0;655.0;1.0;20200215000000
3402.0;746.0;1.0;20200215000000
3856.0;844.0;1.0;20200215000000
3844.0;842.0;1.0;20200215000000
3195.0;702.0;1.0;20200215000000
1828.0;397.0;1.0;20200215000000
915.0;203.0;2.0;20200215000000
3226.0;708.0;2.0;20200215000000
717.0;157.0;2.0;20200215000000
1572.0;345.0;1.0;20200215000000
3825.0;838.0;1.0;20200215000000
3166.0;695.0;1.0;20200215000000
4503.0;983.0;1.0;20200215000000
2408.0;525.0;2.0;20200215000000
2937.0;645.0;1.0;20200215000000
207.0;46.0;2.0;20200215000000
1361.0;300.0;2.0;20200215000000
397.0;88.0;2.0;20200215000000
615.0;133.0;2.0;20200215000000
3648.0;796.0;2.0;20200215000000
2898.0;637.0;2.0;20200215000000
1107.0;245.0;2.0;20200215000000
4539.0;991.0;1.0;20200215000000
2931.0;644.0;2.0;20200215000000
3619.0;790.0;1.0;20200215000000
2592.0;569.0;1.0;20200215000000
1941.0;422.0;2.0;20200215000000
3065.0;673.0;2.0;20200215000000
1487.0;326.0;2.0;20200215000000
1124.0;249.0;2.0;20200215000000
431.0;95.0;2.0;20200215000000
1268.0;281.0;2.0;20200215000000
2748.0;603.0;1.0;20200215000000
2821.0;619.0;2.0;20200215000000
3664.0;800.0;2.0;20200215000000
1657.0;361.0;2.0;20200215000000
2086.0;452.0;2.0;20200215000000
3788.0;829.0;2.0;20200215000000
3027.0;664.0;2.0;20200215000000
311.0;69.0;2.0;20200215000000
378.0;83.0;2.0;20200215000000
3769.0;824.0;2.0;20200215000000
3590.0;785.0;1.0;20200215000000
2017.0;439.0;1.0;20200215000000
133.0;26.0;2.0;20200215000000
696.0;152.0;1.0;20200215000000
282.0;63.0;2.0;20200215000000
624.0;135.0;2.0;20200215000000
700.0;153.0;1.0;20200215000000
2033.0;443.0;1.0;20200215000000
1475.0;322.0;2.0;20200215000000
1137.0;252.0;1.0;20200215000000
4256.0;925.0;1.0;20200215000000
2139.0;463.0;1.0;20200215000000
491.0;109.0;2.0;20200215000000
1488.0;326.0;2.0;20200215000000
2386.0;521.0;1.0;20200215000000
2967.0;650.0;2.0;20200215000000
2263.0;489.0;1.0;20200215000000
3516.0;770.0;2.0;20200215000000
55.0;11.0;1.0;20200215000000
3042.0;667.0;2.0;20200215000000
3080.0;677.0;2.0;20200215000000
3641.0;795.0;1.0;20200215000000
3234.0;710.0;1.0;20200215000000
3181.0;698.0;1.0;20200215000000
2502.0;550.0;1.0;20200215000000
